method,model,scenario,aggregation_weight,split,evaluation_period,eval_scope,mae_mean,mae_std,mae_count,rmse_mean,rmse_std,rmse_count,r2_mean,r2_std,r2_count,spearman_mean,spearman_std,spearman_count,mape_mean,mape_std,mape_count,persistence_rmse,skill_vs_persistence
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,2019,non_nlp_regions,0.6558865342821394,0.10830642749232641,3,0.8422418924092119,0.16528737939039345,3,0.9557334241551528,0.017172112345382,3,0.9753501400560225,0.013454128805067562,3,7.435097184228195,1.0279739019113305,3,0.3734357852620524,-1.2553861350437598
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,2020,all_available,0.5158796979669938,0.07935603658615335,3,0.6446483460304934,0.08855928718683305,3,0.9792870164038258,0.005817481179364679,3,0.9823275169269204,0.007363398311075379,3,5.00522303810592,0.6841587890358807,3,0.785056149517177,0.17885065109423925
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,2020,nlp_regions,0.3921185599433052,0.07099919152489294,3,0.47875890250879927,0.15728140384198797,3,0.9939005190963148,0.004093127666463363,3,1.0,0.0,3,3.1288227764666776,0.6216738887292769,3,1.023067283548186,0.5320357612762524
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,2020,non_nlp_regions,0.5264877955118815,0.08995100921194579,3,0.654913557171142,0.1017102094102555,3,0.9762559643618572,0.007495149992489536,3,0.9780796998563547,0.009239037817483088,3,5.166057346246426,0.7435434052585326,3,0.7612001801666325,0.1396303177072601
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,2021,all_available,0.5348966895488271,0.03932870694329857,3,0.6578982889731062,0.04113753282136437,3,0.9799959747020478,0.0025159510959147625,3,0.9823467191888243,0.0031738424944826116,3,5.377199890208495,0.3709149355472011,3,1.0972945197885091,0.40043600226864473
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,2021,nlp_regions,0.21193053987291124,0.060231322206018276,3,0.22612301393383574,0.0676000711155674,3,0.9987883051968219,0.000634593057310984,3,1.0,0.0,3,1.9146124450441324,0.37707214211572276,3,1.4884667726668714,0.848083263875153
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,2021,non_nlp_regions,0.5625795023781913,0.04775555019124674,3,0.6820353030931275,0.04481281894510113,3,0.975996345831108,0.003173414226020871,3,0.9779645191409898,0.004100876051540097,3,5.673993099794013,0.43492065257950063,3,1.0570511543237362,0.3547754994606013
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,2022,all_available,0.5507601478643585,0.05148519101637577,3,0.712438270751116,0.04318304942255741,3,0.9713424830919709,0.0034210096213658403,3,0.9740307108728161,0.004597425321979465,3,6.041181223241001,0.7028515170278278,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,2022,nlp_regions,0.4628958172268338,0.1477464477742923,3,0.5514368543531697,0.17543574832468023,3,0.991068713983958,0.004970551411536624,3,1.0,0.0,3,3.974405699319807,0.9521199314365874,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,2022,non_nlp_regions,0.5582913762047177,0.06320693979282717,3,0.7230638037941272,0.051667282847561724,3,0.967161970475364,0.004649936299177797,3,0.9676003734827265,0.005477127684803806,3,6.218333411005674,0.7483829429893124,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,combined,all_available,0.808777159557008,0.056130479838833444,3,1.4355821808410234,0.039906878720098724,3,0.8945945524204099,0.00590390966934141,3,0.9494938110534448,0.002975344837426639,3,8.783064055220088,0.49799907672755145,3,0.7054569254633555,-1.0349678754632818
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,combined,nlp_regions,0.6708588812086318,0.026711650063654325,3,0.9562950394522088,0.047789771672124774,3,0.9763340560401206,0.0023537347429732126,3,0.9630952380952379,0.0020619652471057987,3,6.911564844351659,0.4990943873895082,3,0.8541428451962819,-0.1195961481506671
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,train,combined,non_nlp_regions,0.820598726272583,0.06149981768288695,3,1.4693904076329705,0.04011380189550209,3,0.8780951052464631,0.006705036674437284,3,0.9429357629444487,0.0033435326061219315,3,8.943478273294525,0.5172739421289634,3,0.6912258262370864,-1.125774749522999
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,val,2023,all_available,0.9691454109392668,0.11821035977698685,3,1.2554252699738158,0.06864441306370861,3,0.9131436238426991,0.009603478890094897,3,0.956502709753616,0.009828361294672405,3,10.431057343078718,1.354631594262643,3,0.17555925675275286,-6.1510058381135755
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,val,2023,nlp_regions,0.739204035864936,0.21831311480147683,3,0.8264042626335125,0.22136385601057254,3,0.980261896870119,0.010008487911246033,3,1.0,0.0,3,6.772284761095018,2.2144140207960485,3,0.08755950357709097,-8.438201781328196
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,val,2023,non_nlp_regions,0.9888546716599237,0.11375345252822579,3,1.284717912077321,0.06432660681091586,3,0.8995632382534637,0.010124824434092369,3,0.9494595816639851,0.010474389705595331,3,10.744666421534461,1.3230989645220104,3,0.18112347800799966,-6.093050145716498
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,val,combined,all_available,0.9691454109392668,0.11821035977698685,3,1.2554252699738158,0.06864441306370861,3,0.9131436238426991,0.009603478890094897,3,0.956502709753616,0.009828361294672405,3,10.431057343078718,1.354631594262643,3,0.17555925675275286,-6.1510058381135755
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,val,combined,nlp_regions,0.739204035864936,0.21831311480147683,3,0.8264042626335125,0.22136385601057254,3,0.980261896870119,0.010008487911246033,3,1.0,0.0,3,6.772284761095018,2.2144140207960485,3,0.08755950357709097,-8.438201781328196
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,w_equal,val,combined,non_nlp_regions,0.9888546716599237,0.11375345252822579,3,1.284717912077321,0.06432660681091586,3,0.8995632382534637,0.010124824434092369,3,0.9494595816639851,0.010474389705595331,3,10.744666421534461,1.3230989645220104,3,0.18112347800799966,-6.093050145716498
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,test,2024,all_available,0.7233243302295082,0.05298586742803957,3,0.8943275883460329,0.056301017036691006,3,0.9536076962316914,0.0058710416952001306,3,0.9603895393369077,0.005391699308351002,3,7.760187936538813,0.8724029120810115,3,0.5850528541125696,-0.5286269985001322
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,test,2024,nlp_regions,0.7090246942308213,0.21329255369372177,3,0.7821358479883158,0.22142281031308822,3,0.9822144059155872,0.010322145851594303,3,1.0,0.0,3,7.350495786389274,1.7778390224735932,3,0.7601754183520192,-0.028888634262739687
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,test,2024,non_nlp_regions,0.72455001331511,0.06281615005429825,3,0.9014968518839866,0.06410453200334319,3,0.947487616080681,0.007589968556356799,3,0.9507936507936509,0.006100614836197809,3,7.79530440655163,0.9736080983138596,3,0.5675335106531473,-0.5884469109964923
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,test,2025,all_available,0.7748768099567346,0.062834967550513,3,1.0256581848361128,0.05849545645605757,3,0.9388068410094759,0.0068760096121525975,3,0.9672465988255462,0.0027010261635590214,3,8.36600783268446,0.813129861902934,3,0.8968116037560954,-0.1436718487365376
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,test,2025,nlp_regions,0.6792104509141711,0.14445797151612427,3,0.7343492095286609,0.13066303773508772,3,0.9847754878757048,0.0054350996773719976,3,1.0,0.0,3,9.350420882818144,1.5882672105088012,3,1.1538052984219946,0.3635414826634997
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,test,2025,non_nlp_regions,0.7830767835889544,0.06920638109987491,3,1.045994061689498,0.07055254955284075,3,0.9291577134747754,0.0093868538854612,3,0.9631185807656396,0.003502334142579082,3,8.281629571244428,0.8511208023831175,3,0.8712634503983285,-0.20054853811586537
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,test,combined,all_available,0.7491005700931215,0.057624602146951656,3,0.9628507454825167,0.03899788336477924,3,0.9462903896430589,0.004341433223270939,3,0.9637062507295181,0.005436490662797536,3,8.063097884611635,0.8408307888483639,3,0.7571518654592496,-0.2716745337456188
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,test,combined,nlp_regions,0.6941175725724963,0.17618079853088045,3,0.7595042567286933,0.1761655638252666,3,0.9835114297989982,0.007810984270164999,3,1.0,0.0,3,8.350458334603708,1.6218250241587184,3,0.9770192765072078,0.222631246904482
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,test,combined,non_nlp_regions,0.7538133984520322,0.06594864590815222,3,0.977031708733464,0.0525090479323551,3,0.9384193443690684,0.0065545786905050534,3,0.9576699211786514,0.005649808797380107,3,8.03846698889803,0.9103839586599876,3,0.7352531148231494,-0.32883722494459566
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2018,all_available,0.6192105569337544,0.15057898338796843,3,0.8577547988937403,0.1840783976773002,3,0.960585489197335,0.017429807673894904,3,0.97539713082109,0.010381363106823659,3,6.0124583093786965,1.253730049641859,3,0.7269710049962536,-0.17990235236157837
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2018,nlp_regions,0.5053090519375271,0.20652159233327413,3,0.5779913528766548,0.2547896732251054,3,0.9895442604205099,0.007561970844789144,3,1.0,0.0,3,4.615789143713883,1.1155241338027935,3,0.49564772436345006,-0.16613337349416257
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2018,non_nlp_regions,0.6289735430762882,0.18096896683500288,3,0.873199981589145,0.2067987358612824,3,0.955182977871987,0.02185422537614763,3,0.9715899830068614,0.012528129797591957,3,6.132172809292822,1.4562615592658423,3,0.743457175248562,-0.17451281749645609
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2019,all_available,0.33789790722361784,0.10414915380940794,3,0.45807391385335766,0.13565971668196153,3,0.9876667712744748,0.007351738846242298,3,0.988766094029252,0.004991972020549459,3,3.4134086255895695,0.887674361856294,3,0.37348641911474906,-0.22648077790646548
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2019,nlp_regions,0.31337404251098633,0.08835920805236588,3,0.400319596701394,0.08739761093354825,3,0.9952128571005311,0.0019039916010425667,3,1.0,0.0,3,2.2930161783560563,0.7238818317459562,3,0.374076640988627,-0.07015395466397178
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2019,non_nlp_regions,0.3399999527704148,0.10772553063546875,3,0.4623200045893108,0.14084823641366115,3,0.9861913319765704,0.008495237688298355,3,0.9867413632119515,0.006022951791921676,3,3.5094422639238707,0.9233640679037991,3,0.3734357852620524,-0.23801741245790176
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2020,all_available,0.3528933713310643,0.04361476038298517,3,0.46461033071212876,0.07030001584347964,3,0.9892124392318093,0.0033044603213357683,3,0.9912640674318068,0.002816199328970632,3,3.3277712669629644,0.32646537831544187,3,0.785056149517177,0.40818203768243566
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2020,nlp_regions,0.4005921681722005,0.052910357945001096,3,0.5211789345850947,0.13431724708179926,3,0.9929583412171546,0.0037004309225237204,3,1.0,0.0,3,3.1841138816914802,0.13276438831633283,3,1.023067283548186,0.4905721813549251
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2020,non_nlp_regions,0.3488049030303955,0.0430234709915433,3,0.45922759324489154,0.06409940447532782,3,0.9883608995781962,0.003281475007737119,3,0.9888180802547964,0.003604711477328792,3,3.3400847571290915,0.353600060440721,3,0.7612001801666325,0.3967058794647642
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2021,all_available,0.3032581848010682,0.06851082502469844,3,0.390232328481631,0.08931405923774917,3,0.9927352019905151,0.0031965141733711435,3,0.9908815698289383,0.00430142553534102,3,2.804132232434275,0.7841032309416819,3,1.0972945197885091,0.644368652677821
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2021,nlp_regions,0.17116594314575195,0.082251618321823,3,0.20055904665288174,0.09737531256309095,3,0.9989590150964589,0.0009930151602732895,3,1.0,0.0,3,1.4217413844777882,0.5592596111513143,3,1.4884667726668714,0.8652579618599466
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2021,non_nlp_regions,0.3145803769429525,0.07333011277903868,3,0.4016402304214683,0.09330043323331462,3,0.9914011724084837,0.003874645927138248,3,0.9883286647992531,0.005505704197126307,3,2.92262287654483,0.8346257502216656,3,1.0570511543237362,0.6200370920758103
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2022,all_available,0.3764339957320899,0.031148786144458807,3,0.5018497037726973,0.046214628090473185,3,0.9857348155477609,0.0025939093749736894,3,0.9875259875259875,0.003102625424829368,3,3.6926357195068853,0.5259902989847414,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2022,nlp_regions,0.6030090649922689,0.09997693596744849,3,0.7579339391604728,0.1291069817851165,3,0.9838880720012089,0.005525055984428075,3,1.0,0.0,3,4.813427606118334,0.8546195806572262,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,2022,non_nlp_regions,0.35701327550978884,0.04151216798813289,3,0.4716963430965406,0.058695200526590545,3,0.9859287359729407,0.0035386982377420733,3,0.9841269841269842,0.004129476076096367,3,3.596567843511618,0.6442290563456997,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,combined,all_available,0.39793880320431896,0.07787044537137815,3,0.560579589302214,0.10847162895140862,3,0.9835348657918336,0.006514413333008988,3,0.9892314809555743,0.005454456579434497,3,3.850081230774478,0.7352724790912145,3,0.7054569254633555,0.20536666510996937
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,combined,nlp_regions,0.398690054151747,0.06463292609613301,3,0.5364761845823977,0.07637429074079684,3,0.9924638919454698,0.0022028893332898384,3,0.9845238095238095,0.005455447255899803,3,3.265617638871509,0.41613408644435895,3,0.8541428451962819,0.37191280404729554
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,train,combined,non_nlp_regions,0.3978744102659679,0.08763224614714094,3,0.5614474353106869,0.11922167738785952,3,0.98167634538652,0.007983994133880597,3,0.9873165274085122,0.006428691995996923,3,3.9001781100804465,0.8240698169489289,3,0.6912258262370864,0.1877510735281559
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,val,2023,all_available,0.6575440231122468,0.06253965690805695,3,0.8693199776653712,0.10012660207528812,3,0.9580686776476363,0.009756455558179068,3,0.9704729091143159,0.0020685301234671023,3,6.82766230879603,0.6718671019810395,3,0.17555925675275286,-3.951718261656059
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,val,2023,nlp_regions,0.33456018235948354,0.09209384868216604,3,0.4371203275202846,0.17888508298294764,3,0.9941413505031115,0.004442077185916739,3,1.0,0.0,3,2.820259117538834,0.6753088570162119,3,0.08755950357709097,-3.9922659410171963
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,val,2023,non_nlp_regions,0.6852283523196266,0.07099440745048631,3,0.8952715187221899,0.10976321968475695,3,0.9508196247688251,0.012108483359474672,3,0.9655671522616482,0.0030856897882441865,3,7.171154010903789,0.7377789406610514,3,0.18112347800799966,-3.9428794575303403
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,val,combined,all_available,0.6575440231122468,0.06253965690805695,3,0.8693199776653712,0.10012660207528812,3,0.9580686776476363,0.009756455558179068,3,0.9704729091143159,0.0020685301234671023,3,6.82766230879603,0.6718671019810395,3,0.17555925675275286,-3.951718261656059
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,val,combined,nlp_regions,0.33456018235948354,0.09209384868216604,3,0.4371203275202846,0.17888508298294764,3,0.9941413505031115,0.004442077185916739,3,1.0,0.0,3,2.820259117538834,0.6753088570162119,3,0.08755950357709097,-3.9922659410171963
AGGREGATE_WEAK_SUPERVISION,MLP,J3_PCD_IMAGE,w_equal,val,combined,non_nlp_regions,0.6852283523196266,0.07099440745048631,3,0.8952715187221899,0.10976321968475695,3,0.9508196247688251,0.012108483359474672,3,0.9655671522616482,0.0030856897882441865,3,7.171154010903789,0.7377789406610514,3,0.18112347800799966,-3.9428794575303403
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,test,2024,all_available,0.8386532277391668,0.03901393878360421,3,1.1027604745862531,0.06570494352767758,3,0.9294826859367936,0.008244857283382614,3,0.949812160338476,0.002202964419235026,3,8.858808026377032,0.24829723872630513,3,0.5850528541125696,-0.884890342529757
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,test,2024,nlp_regions,0.4817940129174126,0.0780504712211648,3,0.5285356161784779,0.06690563816734357,3,0.9922077745317125,0.0018892053545420807,3,1.0,0.0,3,5.543269771033178,2.083433593178292,3,0.7601754183520192,0.30471888011810766
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,test,2024,non_nlp_regions,0.8692411604381743,0.04363564045743897,3,1.138546648239242,0.06654769544238875,3,0.9163316052045892,0.009601966515852274,3,0.9376283846872083,0.0016413068003031123,3,9.14299701969222,0.4425443034106587,3,0.5675335106531473,-1.0061311391620609
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,test,2025,all_available,0.6928069926144783,0.08687156207764236,3,0.9742879301196053,0.12912127424320374,3,0.9442573997712359,0.0151393721963781,3,0.9719881825144983,0.00854606595459753,3,8.068008489003612,0.8657865596281255,3,0.8968116037560954,-0.0863908607326418
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,test,2025,nlp_regions,0.9052775965796577,0.1527562150076897,3,1.2758658318389495,0.355610646580408,3,0.9526623825310954,0.023071425606668916,3,1.0,0.0,3,10.02010926665565,2.2027337075656095,3,1.1538052984219946,-0.10578954142773589
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,test,2025,non_nlp_regions,0.6745952265603202,0.09123923456941538,3,0.9406939039771465,0.12849826843441994,3,0.9421658061812771,0.01614624305361627,3,0.9737628384687209,0.005044609770024363,3,7.900685565204864,0.8525393949640174,3,0.8712634503983285,-0.0796893907888312
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,test,combined,all_available,0.7657301101768225,0.03362320530131313,3,1.0435882354140535,0.02946761283150794,3,0.9369407945760959,0.0035767642920664098,3,0.959723485076161,0.005132775591523315,3,8.463408257690324,0.40797696479789386,3,0.7571518654592496,-0.37830768571251716
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,test,combined,nlp_regions,0.6935358047485352,0.04360359845880523,3,0.9830895073648662,0.21484370544900366,3,0.9724819877437442,0.010937392831643154,3,1.0,0.0,3,7.781689518844414,0.6300832449350157,3,0.9770192765072078,-0.006213010330112567
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,test,combined,non_nlp_regions,0.7719181934992472,0.035286249451756825,3,1.0474688250932414,0.024060537478997994,3,0.9293314012503308,0.0032625468407612044,3,0.9561652145962046,0.004545556136772962,3,8.521841292448542,0.39570517799194366,3,0.7352531148231494,-0.42463704535980007
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2018,all_available,0.5346869355753848,0.05444208783798695,3,0.7095338288083939,0.09954352446819122,3,0.9734903568695555,0.007303969929002639,3,0.9772209166384139,0.007301614838460873,3,5.27094789718947,0.570374154851036,3,0.7269710049962536,0.023986068313618047
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2018,nlp_regions,0.40043407016330296,0.1251307066469444,3,0.4622785493445523,0.15696058897377085,3,0.993623638176179,0.004314082740488742,3,1.0,0.0,3,3.8655696811457196,1.0731998375001441,3,0.49564772436345006,0.06732437854275042
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2018,non_nlp_regions,0.5461943240392776,0.05667803780433852,3,0.7259144583975073,0.10309263658743312,3,0.9697417204214288,0.008526262951728163,3,0.9732707729822696,0.008709271914555899,3,5.391408887136077,0.5371425774664211,3,0.743457175248562,0.02359613631436075
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2019,all_available,0.5258717327787165,0.0811945138895114,3,0.6706113058075817,0.09989346923297505,3,0.9746577164258935,0.007759099127940238,3,0.9742495531969215,0.005020670914416578,3,5.746057127900335,0.8850335308468438,3,0.37348641911474906,-0.7955440184333575
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2019,nlp_regions,0.20328103171454534,0.10785611241438425,3,0.2469969159914256,0.12414947396552746,3,0.9979362237571143,0.0020330296006827995,3,1.0,0.0,3,1.6280273079194105,0.8454167619962053,3,0.374076640988627,0.33971574557916595
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2019,non_nlp_regions,0.5535223642985027,0.0946195826393218,3,0.6941128651795889,0.10667916669707411,3,0.9702259254383908,0.009409408339245721,3,0.9677871148459384,0.005882352941176541,3,6.099031112470128,1.031469298696554,3,0.3734357852620524,-0.8587208097705652
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2020,all_available,0.4887814751842566,0.11483360649630905,3,0.6064019827493348,0.13486517569404013,3,0.9813027362853181,0.008568018031332732,3,0.9772573923547604,0.0034069178227822392,3,4.89249552873906,1.153420672281663,3,0.785056149517177,0.22756864827785572
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2020,nlp_regions,0.3237773047553168,0.07838935122784962,3,0.43036752407848883,0.150367805036679,3,0.9950278565788239,0.0031328022136940647,3,1.0,0.0,3,2.0426920091125926,0.34736688347668887,3,1.023067283548186,0.579336050522606
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2020,non_nlp_regions,0.5029246897924514,0.12084908803892899,3,0.6187154592623831,0.13655263752560795,3,0.9784662478973872,0.009789955523727897,3,0.9714499171755774,0.004081983901392781,3,5.136764401849901,1.2537202780599324,3,0.7612001801666325,0.1871842973986927
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2021,all_available,0.48875710002163,0.110455568763009,3,0.6036072687957822,0.12360966119900811,3,0.9827355163921209,0.0072835904454808505,3,0.9741766057555532,0.004888567218227051,3,4.693843035790341,1.2355720956789336,3,1.0972945197885091,0.44991316559922256
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2021,nlp_regions,0.2820345030890571,0.11400658476505475,3,0.3631911239206422,0.16975184886145112,3,0.9966202377296073,0.002493015567008133,3,1.0,0.0,3,1.807551752437039,0.450312690133413,3,1.4884667726668714,0.7559964853834686
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2021,non_nlp_regions,0.5064761797587076,0.12024363251898224,3,0.6184604039238676,0.12952277822871414,3,0.9797438934032844,0.008739202946210117,3,0.9678804855275444,0.006100614836197866,3,4.941239431506339,1.3645189719955262,3,1.0570511543237362,0.41491913480806275
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2022,all_available,0.49797667955097397,0.0855814541321944,3,0.6425765454499818,0.11229456187427483,3,0.9762707069925063,0.008416380707342375,3,0.9797206112995588,0.005370933401670441,3,5.127651427549935,0.95115425470283,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2022,nlp_regions,0.3438813951280382,0.16234950500614717,3,0.4263495892317733,0.18479001425955616,3,0.9943721838217283,0.003913824881581297,3,1.0,0.0,3,2.746286024740506,1.2435145494993831,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,2022,non_nlp_regions,0.5111848467872256,0.0816515006903774,3,0.6570001386726549,0.11119336744753551,3,0.9724644396321307,0.009499474294985443,3,0.9746031746031747,0.006874644307824523,3,5.331768462076459,0.9725928676476262,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,combined,all_available,0.5072147846221924,0.07609931413711085,3,0.6501204160624164,0.09298680209136809,3,0.9780995050242961,0.006401471977414642,3,0.9810889356753126,0.004527235269712802,3,5.1461990034338285,0.8522545138536337,3,0.7054569254633555,0.07844066363739088
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,combined,nlp_regions,0.31068166097005206,0.07990696121455858,3,0.40185982479576515,0.12235088896715648,3,0.9955699502022183,0.002392391324098741,3,0.9964285714285713,0.0,3,2.418025355071054,0.28209263497135617,3,0.8541428451962819,0.5295168401212589
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,train,combined,non_nlp_regions,0.5240604809352329,0.08014004987105121,3,0.666638995757257,0.09516539227343825,3,0.9745801508914796,0.007390542631474232,3,0.9771526571589052,0.00557326222608254,3,5.38004245900778,0.9301064835316443,3,0.6912258262370864,0.03556989560658608
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,val,2023,all_available,0.7697419032715915,0.11311972387975577,3,1.0396073082261446,0.14447431685440681,3,0.9397926131203928,0.01661512723659769,3,0.9567945154843879,0.008574741934751854,3,7.740291166111341,0.8929117050915448,3,0.17555925675275286,-4.921688935436
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,val,2023,nlp_regions,0.4170981778038872,0.17331308060678016,3,0.4700059333791904,0.16690899315072322,3,0.993394686885097,0.004628037300384717,3,1.0,0.0,3,5.701576272432125,2.231660947587461,3,0.08755950357709097,-4.3678460267351555
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,val,2023,non_nlp_regions,0.7999685083116804,0.1108701877345855,3,1.0740466398238928,0.1471071625296486,3,0.9290428913702892,0.01924205296475396,3,0.9467516422591608,0.010628711128926573,3,7.915038156998132,0.8668351588582636,3,0.18112347800799966,-4.929913955033789
AGGREGATE_WEAK_SUPERVISION,MLP,J4_PCD_NLP,w_equal,val,combined,all_available,0.7697419032715915,0.11311972387975577,3,1.0396073082261446,0.14447431685440681,3,0.9397926131203928,0.01661512723659769,3,0.9567945154843879,0.008574741934751854,3,7.740291166111341,0.8929117050915448,3,0.17555925675275286,-4.921688935436
