method,model,scenario,seed,split,evaluation_period,eval_scope,n_labels,mae,rmse,r2,spearman,mape,aggregation_weight,diagnostic_only,best_epoch,best_val_loss,parameter_count,actual_hidden_dim,duration_seconds
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,train,2021,all_available,38,0.2899763270428306,0.3499728979974717,0.99435403518951,0.9914651493598862,2.7093835738247307,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,train,2021,nlp_regions,3,0.3227847417195638,0.3847979296044079,0.9966884243271374,1.0,2.5017990280597773,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,train,2021,non_nlp_regions,35,0.2871641772133963,0.34682522460418164,0.9938107664066523,0.9893557422969188,2.7271765348902983,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,train,2022,all_available,38,0.3058411196658486,0.3769934108193606,0.9919952240530053,0.9921216763322027,2.9050452803982263,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,train,2022,nlp_regions,3,0.3862760861714681,0.4584303507348298,0.994217564823305,1.0,2.867918379750999,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,train,2022,non_nlp_regions,35,0.2989466939653669,0.3691781625263491,0.9914686052897504,0.9901960784313726,2.9082275861679894,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,val,2023,all_available,38,0.6809758449855604,0.8583535919326455,0.9594782975052492,0.9650380273786912,6.741072758593209,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,val,2023,nlp_regions,3,1.05630890528361,1.1258835012309956,0.9650365142840808,1.0,9.919490183469907,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,val,2023,non_nlp_regions,35,0.6488044398171561,0.8314265331129407,0.958004801422406,0.9678548941726205,6.468636979318061,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,test,2024,all_available,38,0.6715955044093885,0.8635832293498074,0.9568565222799,0.9733012364591311,7.284984029256394,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,test,2024,nlp_regions,3,1.1711535453796387,1.3662080261057794,0.9484852284912754,1.0,14.23469479800715,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,test,2024,non_nlp_regions,35,0.6287762437547956,0.806047050394767,0.9581599157478282,0.9686274509803923,6.689294534792044,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,test,2025,all_available,38,0.8249052449276573,1.0534126427957082,0.9355899103829382,0.9472589998905789,9.65749920569771,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,test,2025,nlp_regions,3,0.6209014256795248,0.8175303910006317,0.9815211456568501,1.0,13.35680142209428,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,test,2025,non_nlp_regions,35,0.8423912865774972,1.0712169798537006,0.9259246355859652,0.942577030812325,9.340416158578002,w_luas,False,208.0,0.8199355602264404,29681.0,112.0,6.919023275375366
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,combined,all_available,190,0.5909799864417629,0.8285560366150247,0.964906471753926,0.9794883615797906,5.726357663507878,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,combined,nlp_regions,15,0.44119494756062827,0.5763541506980909,0.9914178439054105,0.9714285714285713,3.8907989350460004,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,combined,non_nlp_regions,175,0.6038187040601458,0.8466849928607244,0.9595447635919181,0.9762622222620607,5.8836912688046095,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,val,combined,all_available,38,0.7952407786720678,0.9891014456324854,0.9461932328633179,0.9570498454988132,8.032915567599686,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,val,combined,nlp_regions,3,0.23275423049926758,0.2778728682927549,0.9978702918074507,1.0,3.0217128237567463,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,val,combined,non_nlp_regions,35,0.8434539113725935,1.0274042667642236,0.9358739322777084,0.9511870602498215,8.462447231357652,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,test,combined,all_available,76,0.8647070621189318,1.1107706277037381,0.928598368830108,0.9559321109072902,9.082991641496129,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,test,combined,nlp_regions,6,0.684441089630127,0.808352334644253,0.9819689867731141,1.0,7.564607056107818,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,test,combined,non_nlp_regions,70,0.8801584311894008,1.1329422155137368,0.9173568143651026,0.9503446829323214,9.213138891672271,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2018,all_available,38,0.8688500492196334,1.2590878891195894,0.9176036138521548,0.9632871929940604,7.764253925472531,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2018,nlp_regions,3,0.4942801793416341,0.5114819669254185,0.9927511660133548,1.0,6.41931003575901,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2018,non_nlp_regions,35,0.9009560380663191,1.3033653853289624,0.9037490353972091,0.9583304176453068,7.879534830305117,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2019,all_available,38,0.5045038273459986,0.6628728673422415,0.9756001449148562,0.9811795601269284,5.234001277006904,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2019,nlp_regions,3,0.33651892344156903,0.3953639989955008,0.9954744468815874,1.0,3.303263922784979,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2019,non_nlp_regions,35,0.5189025333949497,0.6809295868510257,0.9717904089093371,0.9775910364145659,5.399493050225925,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2020,all_available,38,0.5665682366019801,0.6951677487357549,0.9762126439516077,0.9805766825422896,5.578891454155746,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2020,nlp_regions,3,0.4857031504313151,0.6708735275170487,0.9888270977020972,1.0,2.961511225301504,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2020,non_nlp_regions,35,0.5734995297023229,0.6972107221485037,0.9735157888608541,0.975418449061958,5.803238330914681,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2021,all_available,38,0.4972771719882363,0.672859991669431,0.9791301776990842,0.9794288215340846,4.647770667457526,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2021,nlp_regions,3,0.17911640803019205,0.1924219211689382,0.9991719085072261,1.0,1.4754946221620722,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2021,non_nlp_regions,35,0.5245480946132115,0.6988370546140548,0.9748714533640237,0.9747899159663865,4.919680042768565,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2022,all_available,38,0.5177006470529657,0.6868944686035243,0.973425708188923,0.9803041908305066,5.406870993446674,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2022,nlp_regions,3,0.710356076558431,0.8694231163670921,0.979201768225991,1.0,5.294414869222438,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,train,2022,non_nlp_regions,35,0.5011873245239258,0.6689356738689579,0.9719897656829379,0.9747899159663865,5.416510089808751,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,val,2023,all_available,38,0.7952407786720678,0.9891014456324854,0.9461932328633179,0.9570498454988132,8.032915567599686,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,val,2023,nlp_regions,3,0.23275423049926758,0.2778728682927549,0.9978702918074507,1.0,3.0217128237567463,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,val,2023,non_nlp_regions,35,0.8434539113725935,1.0274042667642236,0.9358739322777084,0.9511870602498215,8.462447231357652,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,test,2024,all_available,38,0.7806695448724847,0.989283165195738,0.9433828521381091,0.9546996389101653,8.181720000246981,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,test,2024,nlp_regions,3,0.4491729736328125,0.615302094289718,0.9895509958970057,1.0,4.500567341343923,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,test,2024,non_nlp_regions,35,0.809083536693028,1.0149467948616333,0.9336626196857584,0.9464985994397759,8.497247371010099,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,test,2025,all_available,38,0.9487445793653789,1.2202219444834679,0.9135759701896435,0.9553561658824817,9.984263282745284,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,test,2025,nlp_regions,3,0.9197092056274414,0.9634678648571087,0.9743349746376809,1.0,10.628646770871713,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,52,test,2025,non_nlp_regions,35,0.9512333256857736,1.2397576904324679,0.9007815307310882,0.950420168067227,9.929030412334447,w_luas,False,103.0,1.0591331720352173,29681.0,112.0,3.9577202796936035
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,combined,all_available,190,0.5223034908896999,0.731893758390331,0.9726171057597996,0.9808757785130195,4.957927822459523,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,combined,nlp_regions,15,0.35494152704874676,0.44997459514732935,0.9947688936575689,0.9785714285714284,3.5139545941534074,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,combined,non_nlp_regions,175,0.5366488020760672,0.7511509375970701,0.9681590918147329,0.9776538533309348,5.081696956314334,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,val,combined,all_available,38,0.7777725834595529,0.984833682529061,0.9466565607137357,0.9534387495805122,7.914247744232735,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,val,combined,nlp_regions,3,1.262190341949463,1.2862156405946752,0.9543694833337975,1.0,13.360526175461418,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,val,combined,non_nlp_regions,35,0.736251061303275,0.9545836564841305,0.9446420666643554,0.9534281135503658,7.447423878698846,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,test,combined,all_available,76,0.8169655015594081,1.0283755848694303,0.9387983862388141,0.9573402054002962,8.644676679354196,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,test,combined,nlp_regions,6,0.5505403280258179,0.7741546913733067,0.9834623331843855,1.0,4.653463481870386,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,test,combined,non_nlp_regions,70,0.8398019450051444,1.0472984919930861,0.9293792238229849,0.9539664766830944,8.986780667709949,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2018,all_available,38,0.7787174739335713,1.1339510224128084,0.9331679681416264,0.9662417260181249,7.107058973140883,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2018,nlp_regions,3,0.4622963269551595,0.49696077149068685,0.9931569184288523,1.0,6.137458356804623,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2018,non_nlp_regions,35,0.8058392865317209,1.1725576072546735,0.9220993462898139,0.9623923267525436,7.190167597398278,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2019,all_available,38,0.44053651157178375,0.5374779903161419,0.9839583834682335,0.9807418754787175,4.551765897344088,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2019,nlp_regions,3,0.29105838139851886,0.33168917733411224,0.9968147756475652,1.0,4.1705833484471055,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2019,non_nlp_regions,35,0.4533489227294922,0.5515558588921977,0.9814914930892461,0.9767507002801121,4.584438687249545,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2020,all_available,38,0.4710076545414172,0.5841302956461816,0.9832047526284793,0.9813426725855656,4.4455162986566945,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2020,nlp_regions,3,0.4050772984822591,0.5858270790548666,0.9914803142532147,1.0,2.221567578915753,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2020,non_nlp_regions,35,0.4766588279179164,0.5839846276700528,0.9814193134344774,0.9763989098809464,4.636140474634489,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2021,all_available,38,0.48148413708335475,0.6466509039546223,0.9807243462028465,0.9748331327278696,4.314732223377574,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2021,nlp_regions,3,0.1506959597269694,0.18384898875208378,0.999244052350409,1.0,1.0944877727769176,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2021,non_nlp_regions,35,0.5098374094281878,0.6716414759643944,0.9767891771812276,0.9689075630252102,4.590753176286201,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2022,all_available,38,0.43977167731837224,0.5867275881286504,0.9806110326123044,0.9848998796367218,4.3705657197783845,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2022,nlp_regions,3,0.46557966868082684,0.5276401666000183,0.9923398064157325,1.0,3.9456759138226363,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,train,2022,non_nlp_regions,35,0.43755956377301897,0.5915176496649208,0.9780980167381028,0.9806722689075631,4.406984846003163,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,val,2023,all_available,38,0.7777725834595529,0.984833682529061,0.9466565607137357,0.9534387495805122,7.914247744232735,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,val,2023,nlp_regions,3,1.262190341949463,1.2862156405946752,0.9543694833337975,1.0,13.360526175461418,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,val,2023,non_nlp_regions,35,0.736251061303275,0.9545836564841305,0.9446420666643554,0.9534281135503658,7.447423878698846,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,test,2024,all_available,38,0.7835363526093332,1.0009280785334338,0.9420421194851502,0.9586388007440639,8.163306413971002,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,test,2024,nlp_regions,3,0.6407152016957601,0.9502895513282744,0.9750764431140265,1.0,5.435503014677651,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,test,2024,non_nlp_regions,35,0.7957781655447823,1.005149825434439,0.9349371074167669,0.9554621848739496,8.397118133910432,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,test,2025,all_available,38,0.8503946505094829,1.0551093160021165,0.9353822597876102,0.9560126928547981,9.12604694473739,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,test,2025,nlp_regions,3,0.46036545435587567,0.5436733771180143,0.9918277176415548,1.0,3.8714239490631215,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,62,test,2025,non_nlp_regions,35,0.8838257244655064,1.087815283534434,0.9236112834857761,0.9526610644257704,9.57644320150947,w_luas,False,92.0,1.0542322397232056,29681.0,112.0,3.602433681488037
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,train,combined,all_available,190,0.3589360375153391,0.44876893649464,0.9897049410570349,0.9964190471571635,3.463390908554978,w_ntl,False,140.0,0.6484418511390686,29681.0,112.0,4.926410675048828
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,train,combined,nlp_regions,15,0.2937839825948079,0.3582823459840615,0.9966835887663547,0.9928571428571428,2.6744964750547786,w_ntl,False,140.0,0.6484418511390686,29681.0,112.0,4.926410675048828
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,train,combined,non_nlp_regions,175,0.3645204993656703,0.4556896343359973,0.9882815730110228,0.9959891244612242,3.5310104314264237,w_ntl,False,140.0,0.6484418511390686,29681.0,112.0,4.926410675048828
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,val,combined,all_available,38,0.5678100711420963,0.7528916110841433,0.9688240179846165,0.9728073549604903,5.963266385764894,w_ntl,False,140.0,0.6484418511390686,29681.0,112.0,4.926410675048828
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,val,combined,nlp_regions,3,0.8158788681030273,1.0965718627650056,0.9668333193202678,1.0,14.166357958859784,w_ntl,False,140.0,0.6484418511390686,29681.0,112.0,4.926410675048828
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,val,combined,non_nlp_regions,35,0.5465470314025879,0.7157958610611503,0.9688735031835749,0.970516144967017,5.260144250928189,w_ntl,False,140.0,0.6484418511390686,29681.0,112.0,4.926410675048828
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,test,combined,all_available,76,0.6808600833541468,0.9320862364319671,0.9497227460584476,0.979842375647753,8.587833824265767,w_ntl,False,140.0,0.6484418511390686,29681.0,112.0,4.926410675048828
AGGREGATE_WEAK_SUPERVISION,MLP,J5_FULL,42,test,combined,nlp_regions,6,1.349577267964681,1.5312737890447579,0.9352969973201947,1.0,25.10272455243743,w_ntl,False,140.0,0.6484418511390686,29681.0,112.0,4.926410675048828
