method,model,scenario,aggregation_weight,split,evaluation_period,eval_scope,mae_mean,mae_std,mae_count,rmse_mean,rmse_std,rmse_count,r2_mean,r2_std,r2_count,spearman_mean,spearman_std,spearman_count,mape_mean,mape_std,mape_count,persistence_rmse,skill_vs_persistence
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,train,2020,all_available,0.1943978845027455,0.060331790861365385,3,0.26092211797263737,0.0861082824445999,3,0.9964055764991361,0.002406345946075252,3,0.9973190363453216,0.0011580680921485064,3,1.8268722744574255,0.46151284353307065,3,0.785056149517177,0.6676389094804124
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,train,2020,nlp_regions,0.35230504141913516,0.036564539694904585,3,0.4836574197197095,0.10287933889080873,3,0.9940177193742182,0.002408741038479222,3,1.0,0.0,3,2.1638115669920253,0.17949378445543368,3,1.023067283548186,0.5272476918211123
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,train,2020,non_nlp_regions,0.18086298533848355,0.06437337041132234,3,0.23080152586098016,0.08964739214359217,3,0.9968058342768167,0.0025069912697368245,3,0.9970352756901262,0.0015928960619151188,3,1.7979917636687455,0.5144466538659892,3,0.7612001801666325,0.6967926021635256
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,train,2021,all_available,0.1904841661453247,0.048551037047758996,3,0.2516117845316061,0.062020212036665655,3,0.9969634834846937,0.0015366103155526455,3,0.9978115767589452,0.0021104389453972076,3,1.8331922213151122,0.4775087987567438,3,1.0972945197885091,0.7706980395927783
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,train,2021,nlp_regions,0.2182005246480306,0.044067595478020506,3,0.24949681296808698,0.044044616745940034,3,0.9985788833233841,0.0004842864877535743,3,1.0,0.0,3,1.8037085635279972,0.5023088311657038,3,1.4884667726668714,0.8323799915794788
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,train,2021,non_nlp_regions,0.1881084782736642,0.05034999351899705,3,0.25156358324532896,0.06467280860454627,3,0.9966003278617777,0.0017878559956524857,3,0.9974789915966387,0.0024419601924597204,3,1.835719391982579,0.4858757796269387,3,1.0570511543237362,0.7620138039523069
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,train,2022,all_available,0.22610412773333097,0.06729649411199845,3,0.2861481564665539,0.1009197342642606,3,0.9950058514977039,0.0035139986080114385,3,0.9973009446693656,0.0018612322022355408,3,2.1911674830127628,0.5349702581444006,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,train,2022,nlp_regions,0.24443970786200628,0.14636747251708507,3,0.3338477066768248,0.2374130687360977,3,0.9958994654754365,0.004924801358560595,3,1.0,0.0,3,1.6730096973357653,0.6296072837005419,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,train,2022,non_nlp_regions,0.22453250657944454,0.06053103174018232,3,0.2800365656005563,0.0872617678554857,3,0.9947734113493544,0.0032798315482598195,3,0.9972922502334267,0.001592784510665914,3,2.2355810074993627,0.5281720371416266,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,train,combined,all_available,0.2285275007549085,0.07076604502555077,3,0.30597162998277866,0.09823235159316655,3,0.9948854463176297,0.003344815862332796,3,0.9977297741674332,0.0009267392985172661,3,2.1810778763585303,0.5743891369593891,3,0.7054569254633555,0.5662787918882339
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,train,combined,nlp_regions,0.32206605275472006,0.09193000724174527,3,0.4399386879043729,0.13907044605906732,3,0.9946665167402573,0.00327443458868391,3,0.9916666666666666,0.008247860988423195,3,2.399105210492166,0.5956497515439233,3,0.8541428451962819,0.4849354643914683
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,train,combined,non_nlp_regions,0.2205099105834961,0.07013956741553821,3,0.2909109674027341,0.09723836387404271,3,0.9948684186309729,0.0034524361411834253,3,0.9973852338279868,0.0010707610485699711,3,2.162389819147075,0.5761043877826562,3,0.6912258262370864,0.5791375895394375
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,val,2023,all_available,0.47766199864839254,0.07408685927396759,3,0.6565926842150355,0.08260893362486522,3,0.9760389223880607,0.005957326337991386,3,0.9811238182874867,0.0012185291614956253,3,4.811542887452931,0.6492946686141995,3,0.17555925675275286,-2.7400060604023935
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,val,2023,nlp_regions,0.3656954765319824,0.27956653180297014,3,0.5296755877735614,0.4445373858652265,3,0.9886279273799744,0.014228551402147259,3,1.0,0.0,3,2.6543862284183786,1.6161892018593909,3,0.08755950357709097,-5.049321502916166
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,val,2023,non_nlp_regions,0.48725912911551345,0.06361891357652201,3,0.659129038090159,0.06944486597438003,3,0.9734114388167364,0.00542003102348154,3,0.9788267176232027,0.0012631836301928532,3,4.996442029655893,0.6438230657295696,3,0.18112347800799966,-2.6391142956135556
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,val,combined,all_available,0.47766199864839254,0.07408685927396759,3,0.6565926842150355,0.08260893362486522,3,0.9760389223880607,0.005957326337991386,3,0.9811238182874867,0.0012185291614956253,3,4.811542887452931,0.6492946686141995,3,0.17555925675275286,-2.7400060604023935
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,val,combined,nlp_regions,0.3656954765319824,0.27956653180297014,3,0.5296755877735614,0.4445373858652265,3,0.9886279273799744,0.014228551402147259,3,1.0,0.0,3,2.6543862284183786,1.6161892018593909,3,0.08755950357709097,-5.049321502916166
MUMTAZ_DIRECT_DISTRICT,MLP,J3_PCD_IMAGE,feature_aggregation,val,combined,non_nlp_regions,0.48725912911551345,0.06361891357652201,3,0.659129038090159,0.06944486597438003,3,0.9734114388167364,0.00542003102348154,3,0.9788267176232027,0.0012631836301928532,3,4.996442029655893,0.6438230657295696,3,0.18112347800799966,-2.6391142956135556
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,test,2024,all_available,0.6613199606276395,0.05847943805236817,3,0.879064200797867,0.0949703889745667,3,0.9549479900998019,0.009544259692371727,3,0.9785534522376627,0.001531896268738346,3,7.938137362299723,0.8391767157295135,3,0.5850528541125696,-0.5025380948380553
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,test,2024,nlp_regions,0.7921832402547201,0.14458609421508872,3,0.8401818409511369,0.1431819535009465,3,0.9801402893658837,0.006561362101949062,3,1.0,0.0,3,11.627941196233413,3.391728435362968,3,0.7601754183520192,-0.10524731616889604
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,test,2024,non_nlp_regions,0.6501031080881755,0.06136540443650328,3,0.8815681402702317,0.10008616832765196,3,0.9495223080177642,0.01112067227215099,3,0.9754435107376285,0.00164130680030308,3,7.621868462248263,0.7853479570129643,3,0.5675335106531473,-0.5533323120526872
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,test,2025,all_available,0.6849846505282219,0.04347631335822204,3,0.8855755479964981,0.08215492728392382,3,0.9542182131543074,0.008228398727447486,3,0.9734471313418682,0.001835320512880212,3,8.612821722345732,0.6151133856814117,3,0.8968116037560954,0.012528892035448269
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,test,2025,nlp_regions,1.2893389066060383,0.27089857740835277,3,1.6301429098636884,0.4374820966487748,3,0.9230008140046154,0.036994704380020796,3,1.0,0.0,3,16.117752300329993,3.9128625777170987,3,1.1538052984219946,-0.4128405477883992
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,test,2025,non_nlp_regions,0.6331828571501231,0.0246496416009702,3,0.7855575251186684,0.028429449963398582,3,0.9601292939441626,0.002865239176228276,3,0.96984126984127,0.002064738038048091,3,7.969541958518509,0.5542480266842216,3,0.8712634503983285,0.09836970119712551
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,test,combined,all_available,0.6731523055779306,0.05081676058460915,3,0.8824032218509058,0.08763375365966782,3,0.9546434711415605,0.0087642045948274,3,0.9777552970788314,0.00039864762147587426,3,8.275479542322728,0.7227693777640745,3,0.7571518654592496,-0.16542435158062396
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,test,combined,nlp_regions,1.0407610734303792,0.17030302240594403,3,1.3042356575515275,0.27722450655948605,3,0.9516475105543157,0.019424310369728855,3,1.0,0.0,3,13.872846748281702,3.63020822450881,3,0.9770192765072078,-0.3349129223059968
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,test,combined,non_nlp_regions,0.6416429826191493,0.042936632655983076,3,0.8354607042435293,0.06417252732117562,3,0.9548821457271172,0.006771335145136489,3,0.9746649404858218,0.00034419840388967164,3,7.795705210383386,0.654440057250711,3,0.7352531148231494,-0.13628992166117215
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2018,all_available,0.326433819636964,0.05482738388834588,3,0.4392731564113848,0.08660198709905143,3,0.9897109479653484,0.0041436686287105815,3,0.9895497087635224,0.0014225529375126167,3,3.296218213617602,0.5440336166206365,3,0.7269710049962536,0.3957487253378852
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2018,nlp_regions,0.3594011200798883,0.11087966069193553,3,0.5205754515460236,0.16410575242324557,3,0.9919936585793309,0.004713471573587604,3,1.0,0.0,3,2.6599831074127267,0.9730880411999463,3,0.49564772436345006,-0.0502932344026954
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2018,non_nlp_regions,0.32360805102757045,0.05737857799744291,3,0.4291990564235138,0.09446998360446622,3,0.9892255420570151,0.0048866060149086055,3,0.9877442422149523,0.0014215129336759516,3,3.3507526512923054,0.5677502364018912,3,0.743457175248562,0.4226983467070332
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2019,all_available,0.356021339433235,0.04266046650437024,3,0.46022985694755336,0.04161645774520401,3,0.9881740150344044,0.0020848292184366245,3,0.9910274647116752,0.004175245437868282,3,3.6831139968298134,0.6932382692682137,3,0.37348641911474906,-0.2322532584676218
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2019,nlp_regions,0.32839192284478086,0.03293237156890969,3,0.4698394429948142,0.1055722541991834,3,0.9933937663835888,0.002929073615772302,3,1.0,0.0,3,2.221849540609135,0.17016047146823113,3,0.374076640988627,-0.25599781305002334
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2019,non_nlp_regions,0.3583895751408168,0.046433765197477245,3,0.4589201487959022,0.0397701124566193,3,0.9871223809850854,0.0022041145291886483,3,0.9892623716153128,0.004918605860342149,3,3.8083652359344438,0.7653607684100086,3,0.3734357852620524,-0.22891315430272052
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2020,all_available,0.28371474826545046,0.022688646354032126,3,0.37777816919162327,0.0283052097809079,3,0.992948800654697,0.001072707554144141,3,0.9925407175039335,0.004431912114038236,3,2.6979170183128898,0.2902756934519225,3,0.785056149517177,0.5187883447267264
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2020,nlp_regions,0.3587194548712836,0.03652838808849408,3,0.48243769458521424,0.08284545216573845,3,0.9941085505316946,0.0019151289648553086,3,1.0,0.0,3,2.3165118640782327,0.5285794925828913,3,1.023067283548186,0.5284399155918353
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2020,non_nlp_regions,0.2772857734135219,0.02698735090802153,3,0.366266904943366,0.0394164986924198,3,0.9926346301167691,0.0016210719391232262,3,0.9909190677240569,0.005575136216703137,3,2.7306088886758615,0.31729532012368644,3,0.7612001801666325,0.5188297185331887
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2021,all_available,0.2737484124668858,0.007089342633140193,3,0.35970352210113044,0.014272432544565561,3,0.9940294504400526,0.0004768531210144085,3,0.9935806251595726,0.002235336243359191,3,2.601291932921184,0.1360979651148779,3,1.0972945197885091,0.6721905417239675
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2021,nlp_regions,0.2964900864495172,0.034012746826973056,3,0.3662811705102218,0.07763140207746456,3,0.9969096097450284,0.0012281891556762637,3,1.0,0.0,3,2.3046269678717697,0.0986061962149389,3,1.4884667726668714,0.7539204923909995
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2021,non_nlp_regions,0.2717991261255173,0.010578454428249711,3,0.35845232738899974,0.020939424614588302,3,0.9933737897033857,0.0007848916687380559,3,0.9928104575163399,0.003246561839535776,3,2.6267203584968484,0.145149377044895,3,1.0570511543237362,0.6608940580379719
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2022,all_available,0.33926418998785185,0.026547771810244432,3,0.4767004386487445,0.025688688384887512,3,0.9871763180455062,0.00137032437237984,3,0.9964255753729437,0.0009868146958797444,3,3.0593337559225815,0.32498578997993927,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2022,nlp_regions,0.3495801819695366,0.15534963152862186,3,0.5048015102012203,0.2403315720510649,3,0.9919291063092409,0.006770129047606895,3,1.0,0.0,3,2.1434769612333855,0.8606715434806756,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,2022,non_nlp_regions,0.3383799621037074,0.03752426841096742,3,0.470150045290052,0.03902411236608408,3,0.98610011636767,0.002350141725631779,3,0.9957049486461251,0.0008557564322980064,3,3.137835766895941,0.40219909109570484,3,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,combined,all_available,0.3158365019580774,0.01686741347558909,3,0.4267992063527131,0.013363884564173346,3,0.9906821816364232,0.000577903121089287,3,0.994353376380578,0.0019805068406520796,3,3.0675749835208137,0.26834434761284304,3,0.7054569254633555,0.3950031661077187
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,combined,nlp_regions,0.3385165532430013,0.05921175946598,3,0.4792510547721538,0.10614556481809623,3,0.9938719949971548,0.0024640358541969816,3,0.9952380952380953,0.0054554472558997966,3,2.32928968824105,0.3747244201713392,3,0.8541428451962819,0.43890994642468506
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,train,combined,non_nlp_regions,0.31389249756222676,0.02260670945465158,3,0.4210221886790624,0.021558236493340207,3,0.9899792680741165,0.0010165838708701672,3,0.9932334784937891,0.0024703974145005654,3,3.13085658025908,0.32006788433421696,3,0.6912258262370864,0.39090500861196953
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,val,2023,all_available,0.5675317279079505,0.018404439027880793,3,0.7517526878159538,0.037948055052337164,3,0.9688654673520665,0.0030922497389494026,3,0.9793365081865094,0.0012053554862460532,3,6.088859219869858,0.1277206469843596,3,0.17555925675275286,-3.2820452861376443
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,val,2023,nlp_regions,0.4003854327731662,0.20265318394305945,3,0.46749343956253986,0.2243739819874525,3,0.9930461980681069,0.0052269779369982314,3,1.0,0.0,3,4.331919569067893,2.365402854344594,3,0.08755950357709097,-4.339151325257794
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,val,2023,non_nlp_regions,0.5818585532052176,0.03705401384931417,3,0.7690229369379754,0.049118180722415535,3,0.9639745017303959,0.004511634610323409,3,0.9754184490619581,0.0009704045447532292,3,6.239454047081455,0.30639402259304593,3,0.18112347800799966,-3.2458489942646205
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,val,combined,all_available,0.5675317279079505,0.018404439027880793,3,0.7517526878159538,0.037948055052337164,3,0.9688654673520665,0.0030922497389494026,3,0.9793365081865094,0.0012053554862460532,3,6.088859219869858,0.1277206469843596,3,0.17555925675275286,-3.2820452861376443
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,val,combined,nlp_regions,0.4003854327731662,0.20265318394305945,3,0.46749343956253986,0.2243739819874525,3,0.9930461980681069,0.0052269779369982314,3,1.0,0.0,3,4.331919569067893,2.365402854344594,3,0.08755950357709097,-4.339151325257794
MUMTAZ_DIRECT_DISTRICT,MLP,J4_PCD_NLP,feature_aggregation,val,combined,non_nlp_regions,0.5818585532052176,0.03705401384931417,3,0.7690229369379754,0.049118180722415535,3,0.9639745017303959,0.004511634610323409,3,0.9754184490619581,0.0009704045447532292,3,6.239454047081455,0.30639402259304593,3,0.18112347800799966,-3.2458489942646205
MUMTAZ_DIRECT_DISTRICT,MLP,J5_FULL,feature_aggregation,test,2024,all_available,0.5843641151461685,0.10377720984519112,3,0.741500258305469,0.12314447292315459,3,0.9676076614790432,0.010104891162224142,3,0.9865047233468287,0.0040667789662666536,3,6.869845812036362,0.8458287910135803,3,0.5850528541125696,-0.26740730020060277
MUMTAZ_DIRECT_DISTRICT,MLP,J5_FULL,feature_aggregation,test,2024,nlp_regions,1.165347205268012,0.38587915753819413,3,1.1918279036169548,0.3943361527201739,3,0.9579353204612259,0.02629418151249627,3,1.0,0.0,3,15.05261095915472,4.57099934443409,3,0.7601754183520192,-0.5678327328719903
MUMTAZ_DIRECT_DISTRICT,MLP,J5_FULL,feature_aggregation,test,2024,non_nlp_regions,0.5345655645642962,0.12154927891002791,3,0.6792563846272685,0.15442646244060526,3,0.9692636772821883,0.013466834904250515,3,0.9854341736694678,0.005096191988420299,3,6.168465942283359,1.035994593550821,3,0.5675335106531473,-0.19685687607335223
MUMTAZ_DIRECT_DISTRICT,MLP,J5_FULL,feature_aggregation,test,2025,all_available,0.6478512914557206,0.13758050750520004,3,0.8424844905921051,0.11866602266521938,3,0.9582566667344677,0.011993408631601516,3,0.9788452420031367,0.0014069592969315045,3,8.575087680663993,1.4437431937058467,3,0.8968116037560954,0.060578066715967216
MUMTAZ_DIRECT_DISTRICT,MLP,J5_FULL,feature_aggregation,test,2025,nlp_regions,1.0750705930921767,0.27660624113172805,3,1.1611927792883672,0.22238888533384463,3,0.9618084063686684,0.014457475468610814,3,1.0,0.0,3,18.925078933334703,3.958201687898548,3,1.1538052984219946,-0.006402710124902455
MUMTAZ_DIRECT_DISTRICT,MLP,J5_FULL,feature_aggregation,test,2025,non_nlp_regions,0.6112324941725958,0.12684469606655455,3,0.8090964881778012,0.10798012596879572,3,0.9572391868971821,0.011675136055339716,3,0.9789915966386555,0.0017038550505036238,3,7.687945573292218,1.24536543100839,3,0.8712634503983285,0.07135265710056526
MUMTAZ_DIRECT_DISTRICT,MLP,J5_FULL,feature_aggregation,test,combined,all_available,0.6161077033009446,0.09029475104905284,3,0.7962119138954719,0.09162443885887363,3,0.9629887346752949,0.008488644389820488,3,0.9833010931888261,0.002263047296809132,3,7.722466746350178,0.9173850566896069,3,0.7571518654592496,-0.051588129433624896
MUMTAZ_DIRECT_DISTRICT,MLP,J5_FULL,feature_aggregation,test,combined,nlp_regions,1.1202088991800945,0.3311147603783003,3,1.178652784161418,0.3086456662541471,3,0.9599129786092241,0.020359249442195297,3,0.961904761904762,0.03299144395369285,3,16.98884494624471,4.262866013063371,3,0.9770192765072078,-0.20637618161950644
MUMTAZ_DIRECT_DISTRICT,MLP,J5_FULL,feature_aggregation,test,combined,non_nlp_regions,0.572899029368446,0.08255088158657778,3,0.7515825947295545,0.08636432904494085,3,0.9633096997372337,0.00813231791808647,3,0.982818350572103,0.002669305088835,3,6.928205757787789,0.7794897163284331,3,0.7352531148231494,-0.022209331150311096
MUMTAZ_DIRECT_DISTRICT,MLP,J5_FULL,feature_aggregation,train,2018,all_available,0.28953685258564194,0.09040531706484593,3,0.4370487412335506,0.17446724193045063,3,0.9890174271328617,0.008548804342378159,3,0.9906439802539166,0.0055062627977187405,3,2.8024224268067552,0.7438396100090013,3,0.7269710049962536,0.398808565637631
